3.016  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001372  0  0  0
3.208  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001459  0  0  0
4.034  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001834  0  0  0
3.385  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00154  0  0  0
3.065  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001394  0  0  0
4.762  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002166  0  0  0
3.959  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0018  0  0  0
3.451  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001569  0  0  0
5.528  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002514  0  0  0
5.547  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002523  0  0  0
2.575  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001171  0  0  0
4.982  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002266  0  0  0
3.46  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001574  0  0  0
2.909  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001323  0  0  0
5.466  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002486  0  0  0
3.248  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001477  0  0  0
4.603  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002093  0  0  0
4.194  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001908  0  0  0
2.057  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009355  0  0  0
3.369  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001532  0  0  0
3.692  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001679  0  0  0
3.819  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001737  0  0  0
5.528  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002514  0  0  0
2.5  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001137  0  0  0
2.139  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009729  0  0  0
5.338  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002428  0  0  0
2.26  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001028  0  0  0
2.996  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001363  0  0  0
3.961  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001801  0  0  0
3.532  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001606  0  0  0
2.089  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009501  0  0  0
2.177  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00099  0  0  0
5.031  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002288  0  0  0
4.767  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002168  0  0  0
5.954  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002708  0  0  0
3.539  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001609  0  0  0
3.558  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001618  0  0  0
5.108  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002323  0  0  0
4.818  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002191  0  0  0
3.621  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001647  0  0  0
2.066  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009394  0  0  0
4.679  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002128  0  0  0
3.791  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001724  0  0  0
5.992  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002725  0  0  0
4.066  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001849  0  0  0
3.205  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001458  0  0  0
5.729  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002605  0  0  0
3.069  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001396  0  0  0
5.529  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002514  0  0  0
3.799  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001728  0  0  0
3.323  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001511  0  0  0
4.659  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002119  0  0  0
2.602  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001183  0  0  0
2.119  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009638  0  0  0
2.286  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00104  0  0  0
3.272  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001488  0  0  0
3.441  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001565  0  0  0
4.293  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001952  0  0  0
5.326  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002422  0  0  0
3.246  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001476  0  0  0
5.482  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002493  0  0  0
5.731  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002606  0  0  0
2.944  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001339  0  0  0
4.118  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001873  0  0  0
3.79  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001723  0  0  0
2.243  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00102  0  0  0
3.792  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001725  0  0  0
2.913  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001325  0  0  0
5.426  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002467  0  0  0
2.971  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001351  0  0  0
3.831  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001742  0  0  0
2.674  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001216  0  0  0
4.655  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002117  0  0  0
4.713  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002143  0  0  0
2.115  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009618  0  0  0
2.547  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001158  0  0  0
4.791  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002179  0  0  0
2.194  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009979  0  0  0
4.63  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002105  0  0  0
2.418  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0011  0  0  0
3.512  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001597  0  0  0
2.706  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001231  0  0  0
2.412  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001097  0  0  0
4.219  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001919  0  0  0
3.027  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001377  0  0  0
2.229  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001014  0  0  0
3.498  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001591  0  0  0
3.829  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001742  0  0  0
4.497  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002045  0  0  0
4.279  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001946  0  0  0
2.915  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001326  0  0  0
3.364  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00153  0  0  0
4.583  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002084  0  0  0
2.114  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009615  0  0  0
2.363  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001075  0  0  0
3.157  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001436  0  0  0
5.688  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002587  0  0  0
5.293  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002407  0  0  0
5.861  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002666  0  0  0
3.384  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001539  0  0  0
5.241  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002384  0  0  0
2.511  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001142  0  0  0
3.853  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001752  0  0  0
3.099  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00141  0  0  0
4.738  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002155  0  0  0
3.468  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001577  0  0  0
5.344  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00243  0  0  0
4.364  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001985  0  0  0
5.435  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002472  0  0  0
4.883  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002221  0  0  0
5.103  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002321  0  0  0
5.55  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002524  0  0  0
2.104  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.0009569  0  0  0
5.235  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002381  0  0  0
4.329  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001969  0  0  0
3.604  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001639  0  0  0
5.206  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.002368  0  0  0
3.496  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00159  0  0  0
3.075  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001399  0  0  0
3.212  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001461  0  0  0
4.378  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.001991  0  0  0
2.946  0.2563  -0.1141  -0.3133  0.05703  0.2563  -0.1141  -0.3133  0.05703  -0.3133  0.05703  0.2563  -0.1141  -0.1992  0.1711  -0.1992  0.1711  -0.1992  0.1711  0.00134  0  0  0
